,Country,CountryCode,Province,City,CityCode,Lat,Lon,Confirmed,Deaths,Recovered,Active,Date
350,Canada,CA,Saskatchewan,,,52.94,-106.45,156,2,0,154,2020-03-30 00:00:00+00:00
351,Canada,CA,Yukon,,,64.28,-135.0,4,0,0,4,2020-03-30 00:00:00+00:00
352,Canada,CA,,,,56.13,-106.35,7398,79,466,6853,2020-03-30 00:00:00+00:00
353,Canada,CA,Alberta,,,53.93,-116.58,661,3,0,658,2020-03-30 00:00:00+00:00
354,Canada,CA,British Columbia,,,49.28,-123.12,970,19,0,951,2020-03-30 00:00:00+00:00
355,Canada,CA,Grand Princess,,,37.65,-122.67,13,0,0,13,2020-03-30 00:00:00+00:00
356,Canada,CA,Manitoba,,,53.76,-98.81,96,1,0,95,2020-03-30 00:00:00+00:00
357,Canada,CA,New Brunswick,,,46.57,-66.46,68,0,0,68,2020-03-30 00:00:00+00:00
358,Canada,CA,Newfoundland and Labrador,,,53.14,-57.66,148,1,0,147,2020-03-30 00:00:00+00:00
359,Canada,CA,Northwest Territories,,,64.83,-124.85,1,0,0,1,2020-03-30 00:00:00+00:00
360,Canada,CA,Nova Scotia,,,44.68,-63.74,127,0,0,127,2020-03-30 00:00:00+00:00
361,Canada,CA,Ontario,,,51.25,-85.32,1706,31,0,1675,2020-03-30 00:00:00+00:00
362,Canada,CA,Prince Edward Island,,,46.51,-63.42,18,0,0,18,2020-03-30 00:00:00+00:00
363,Canada,CA,Quebec,,,52.94,-73.55,3430,22,0,3408,2020-03-30 00:00:00+00:00
364,Canada,CA,,,,56.13,-106.35,8527,100,1592,6835,2020-03-31 00:00:00+00:00
365,Canada,CA,Alberta,,,53.93,-116.58,690,8,0,682,2020-03-31 00:00:00+00:00
366,Canada,CA,British Columbia,,,49.28,-123.12,1013,24,0,989,2020-03-31 00:00:00+00:00
367,Canada,CA,Grand Princess,,,37.65,-122.67,13,0,0,13,2020-03-31 00:00:00+00:00
368,Canada,CA,Manitoba,,,53.76,-98.81,103,1,0,102,2020-03-31 00:00:00+00:00
369,Canada,CA,New Brunswick,,,46.57,-66.46,70,0,0,70,2020-03-31 00:00:00+00:00
370,Canada,CA,Newfoundland and Labrador,,,53.14,-57.66,152,1,0,151,2020-03-31 00:00:00+00:00
371,Canada,CA,Northwest Territories,,,64.83,-124.85,1,0,0,1,2020-03-31 00:00:00+00:00
372,Canada,CA,Nova Scotia,,,44.68,-63.74,147,0,0,147,2020-03-31 00:00:00+00:00
373,Canada,CA,Ontario,,,51.25,-85.32,1966,33,0,1933,2020-03-31 00:00:00+00:00
374,Canada,CA,Prince Edward Island,,,46.51,-63.42,21,0,0,21,2020-03-31 00:00:00+00:00
375,Canada,CA,Quebec,,,52.94,-73.55,4162,31,0,4131,2020-03-31 00:00:00+00:00
376,Canada,CA,Saskatchewan,,,52.94,-106.45,184,2,0,182,2020-03-31 00:00:00+00:00
377,Canada,CA,Yukon,,,64.28,-135.0,5,0,0,5,2020-03-31 00:00:00+00:00
378,Canada,CA,Saskatchewan,,,52.94,-106.45,193,3,0,190,2020-04-01 00:00:00+00:00
379,Canada,CA,Yukon,,,64.28,-135.0,5,0,0,5,2020-04-01 00:00:00+00:00
380,Canada,CA,,,,56.13,-106.35,9560,108,1324,8128,2020-04-01 00:00:00+00:00
381,Canada,CA,Alberta,,,53.93,-116.58,754,9,0,745,2020-04-01 00:00:00+00:00
382,Canada,CA,British Columbia,,,49.28,-123.12,1013,24,0,989,2020-04-01 00:00:00+00:00
383,Canada,CA,Grand Princess,,,37.65,-122.67,13,0,0,13,2020-04-01 00:00:00+00:00
384,Canada,CA,Manitoba,,,53.76,-98.81,127,1,0,126,2020-04-01 00:00:00+00:00
385,Canada,CA,New Brunswick,,,46.57,-66.46,81,0,0,81,2020-04-01 00:00:00+00:00
386,Canada,CA,Newfoundland and Labrador,,,53.14,-57.66,175,1,0,174,2020-04-01 00:00:00+00:00
387,Canada,CA,Northwest Territories,,,64.83,-124.85,2,0,0,2,2020-04-01 00:00:00+00:00
388,Canada,CA,Nova Scotia,,,44.68,-63.74,173,0,0,173,2020-04-01 00:00:00+00:00
389,Canada,CA,Ontario,,,51.25,-85.32,2392,37,0,2355,2020-04-01 00:00:00+00:00
390,Canada,CA,Prince Edward Island,,,46.51,-63.42,21,0,0,21,2020-04-01 00:00:00+00:00
391,Canada,CA,Quebec,,,52.94,-73.55,4611,33,0,4578,2020-04-01 00:00:00+00:00
392,Canada,CA,,,,56.13,-106.35,11284,138,1735,9411,2020-04-02 00:00:00+00:00
393,Canada,CA,Alberta,,,53.93,-116.58,969,13,0,956,2020-04-02 00:00:00+00:00
394,Canada,CA,British Columbia,,,49.28,-123.12,1121,31,0,1090,2020-04-02 00:00:00+00:00
395,Canada,CA,Grand Princess,,,37.65,-122.67,13,0,0,13,2020-04-02 00:00:00+00:00
396,Canada,CA,Manitoba,,,53.76,-98.81,167,1,0,166,2020-04-02 00:00:00+00:00
397,Canada,CA,New Brunswick,,,46.57,-66.46,91,0,0,91,2020-04-02 00:00:00+00:00
398,Canada,CA,Newfoundland and Labrador,,,53.14,-57.66,183,1,0,182,2020-04-02 00:00:00+00:00
399,Canada,CA,Northwest Territories,,,64.83,-124.85,2,0,0,2,2020-04-02 00:00:00+00:00
400,Canada,CA,Nova Scotia,,,44.68,-63.74,193,0,0,193,2020-04-02 00:00:00+00:00
401,Canada,CA,Ontario,,,51.25,-85.32,2793,53,0,2740,2020-04-02 00:00:00+00:00
402,Canada,CA,Prince Edward Island,,,46.51,-63.42,22,0,0,22,2020-04-02 00:00:00+00:00
403,Canada,CA,Quebec,,,52.94,-73.55,5518,36,0,5482,2020-04-02 00:00:00+00:00
404,Canada,CA,Saskatchewan,,,52.94,-106.45,206,3,0,203,2020-04-02 00:00:00+00:00
405,Canada,CA,Yukon,,,64.28,-135.0,6,0,0,6,2020-04-02 00:00:00+00:00
406,Canada,CA,Saskatchewan,,,52.94,-106.45,220,3,0,217,2020-04-03 00:00:00+00:00
407,Canada,CA,Yukon,,,64.28,-135.0,6,0,0,6,2020-04-03 00:00:00+00:00
408,Canada,CA,,,,56.13,-106.35,12437,178,2175,10084,2020-04-03 00:00:00+00:00
409,Canada,CA,Alberta,,,53.93,-116.58,969,13,0,956,2020-04-03 00:00:00+00:00
410,Canada,CA,British Columbia,,,49.28,-123.12,1174,31,0,1143,2020-04-03 00:00:00+00:00
411,Canada,CA,Grand Princess,,,37.65,-122.67,13,0,0,13,2020-04-03 00:00:00+00:00
412,Canada,CA,Manitoba,,,53.76,-98.81,182,2,0,180,2020-04-03 00:00:00+00:00
413,Canada,CA,New Brunswick,,,46.57,-66.46,91,0,0,91,2020-04-03 00:00:00+00:00
414,Canada,CA,Newfoundland and Labrador,,,53.14,-57.66,195,1,0,194,2020-04-03 00:00:00+00:00
415,Canada,CA,Northwest Territories,,,64.83,-124.85,2,0,0,2,2020-04-03 00:00:00+00:00
416,Canada,CA,Nova Scotia,,,44.68,-63.74,207,0,0,207,2020-04-03 00:00:00+00:00
417,Canada,CA,Ontario,,,51.25,-85.32,3255,67,0,3188,2020-04-03 00:00:00+00:00
418,Canada,CA,Prince Edward Island,,,46.51,-63.42,22,0,0,22,2020-04-03 00:00:00+00:00
419,Canada,CA,Quebec,,,52.94,-73.55,6101,61,0,6040,2020-04-03 00:00:00+00:00
420,Canada,CA,,,,56.13,-106.35,12978,217,2577,10184,2020-04-04 00:00:00+00:00
421,Canada,CA,Alberta,,,53.93,-116.58,1075,18,0,1057,2020-04-04 00:00:00+00:00
422,Canada,CA,British Columbia,,,49.28,-123.12,1203,38,0,1165,2020-04-04 00:00:00+00:00
423,Canada,CA,Grand Princess,,,37.65,-122.67,13,0,0,13,2020-04-04 00:00:00+00:00
424,Canada,CA,Manitoba,,,53.76,-98.81,182,2,0,180,2020-04-04 00:00:00+00:00
425,Canada,CA,New Brunswick,,,46.57,-66.46,91,0,0,91,2020-04-04 00:00:00+00:00
426,Canada,CA,Newfoundland and Labrador,,,53.14,-57.66,195,1,0,194,2020-04-04 00:00:00+00:00
427,Canada,CA,Northwest Territories,,,64.83,-124.85,4,0,0,4,2020-04-04 00:00:00+00:00
428,Canada,CA,Nova Scotia,,,44.68,-63.74,236,0,0,236,2020-04-04 00:00:00+00:00
429,Canada,CA,Ontario,,,51.25,-85.32,3630,94,0,3536,2020-04-04 00:00:00+00:00
430,Canada,CA,Prince Edward Island,,,46.51,-63.42,22,0,0,22,2020-04-04 00:00:00+00:00
431,Canada,CA,Quebec,,,52.94,-73.55,6101,61,0,6040,2020-04-04 00:00:00+00:00
432,Canada,CA,Saskatchewan,,,52.94,-106.45,220,3,0,217,2020-04-04 00:00:00+00:00
433,Canada,CA,Yukon,,,64.28,-135.0,6,0,0,6,2020-04-04 00:00:00+00:00
434,Canada,CA,Saskatchewan,,,52.94,-106.45,249,3,0,246,2020-04-05 00:00:00+00:00
435,Canada,CA,Yukon,,,64.28,-135.0,6,0,0,6,2020-04-05 00:00:00+00:00
436,Canada,CA,,,,56.13,-106.35,15756,258,3012,12486,2020-04-05 00:00:00+00:00
437,Canada,CA,Alberta,,,53.93,-116.58,1181,20,0,1161,2020-04-05 00:00:00+00:00
438,Canada,CA,British Columbia,,,49.28,-123.12,1203,38,0,1165,2020-04-05 00:00:00+00:00
439,Canada,CA,Grand Princess,,,37.65,-122.67,13,0,0,13,2020-04-05 00:00:00+00:00
440,Canada,CA,Manitoba,,,53.76,-98.81,203,2,0,201,2020-04-05 00:00:00+00:00
441,Canada,CA,New Brunswick,,,46.57,-66.46,98,0,0,98,2020-04-05 00:00:00+00:00
442,Canada,CA,Newfoundland and Labrador,,,53.14,-57.66,217,1,0,216,2020-04-05 00:00:00+00:00
443,Canada,CA,Northwest Territories,,,64.83,-124.85,4,0,0,4,2020-04-05 00:00:00+00:00
444,Canada,CA,Nova Scotia,,,44.68,-63.74,262,0,0,262,2020-04-05 00:00:00+00:00
445,Canada,CA,Ontario,,,51.25,-85.32,4354,119,0,4235,2020-04-05 00:00:00+00:00
446,Canada,CA,Prince Edward Island,,,46.51,-63.42,22,0,0,22,2020-04-05 00:00:00+00:00
447,Canada,CA,Quebec,,,52.94,-73.55,7944,75,0,7869,2020-04-05 00:00:00+00:00
448,Canada,CA,,,,56.13,-106.35,16563,338,3256,12969,2020-04-06 00:00:00+00:00
449,Canada,CA,Alberta,,,53.93,-116.58,1250,23,0,1227,2020-04-06 00:00:00+00:00
450,Canada,CA,British Columbia,,,49.28,-123.12,1266,38,0,1228,2020-04-06 00:00:00+00:00
451,Canada,CA,Grand Princess,,,37.65,-122.67,13,0,0,13,2020-04-06 00:00:00+00:00
452,Canada,CA,Manitoba,,,53.76,-98.81,203,2,0,201,2020-04-06 00:00:00+00:00
453,Canada,CA,New Brunswick,,,46.57,-66.46,103,0,0,103,2020-04-06 00:00:00+00:00
454,Canada,CA,Newfoundland and Labrador,,,53.14,-57.66,226,1,0,225,2020-04-06 00:00:00+00:00
455,Canada,CA,Northwest Territories,,,64.83,-124.85,5,0,0,5,2020-04-06 00:00:00+00:00
456,Canada,CA,Nova Scotia,,,44.68,-63.74,293,0,0,293,2020-04-06 00:00:00+00:00
457,Canada,CA,Ontario,,,51.25,-85.32,4347,150,0,4197,2020-04-06 00:00:00+00:00
458,Canada,CA,Prince Edward Island,,,46.51,-63.42,22,0,0,22,2020-04-06 00:00:00+00:00
459,Canada,CA,Quebec,,,52.94,-73.55,8580,121,0,8459,2020-04-06 00:00:00+00:00
460,Canada,CA,Saskatchewan,,,52.94,-106.45,249,3,0,246,2020-04-06 00:00:00+00:00
461,Canada,CA,Yukon,,,64.28,-135.0,6,0,0,6,2020-04-06 00:00:00+00:00
462,Canada,CA,Saskatchewan,,,52.94,-106.45,260,3,0,257,2020-04-07 00:00:00+00:00
463,Canada,CA,Yukon,,,64.28,-135.0,7,0,0,7,2020-04-07 00:00:00+00:00
464,Canada,CA,,,,56.13,-106.35,17872,374,3791,13707,2020-04-07 00:00:00+00:00
465,Canada,CA,Alberta,,,53.93,-116.58,1373,24,0,1349,2020-04-07 00:00:00+00:00
466,Canada,CA,British Columbia,,,49.28,-123.12,1266,39,0,1227,2020-04-07 00:00:00+00:00
467,Canada,CA,Grand Princess,,,37.65,-122.67,13,0,0,13,2020-04-07 00:00:00+00:00
468,Canada,CA,Manitoba,,,53.76,-98.81,217,3,0,214,2020-04-07 00:00:00+00:00
469,Canada,CA,New Brunswick,,,46.57,-66.46,105,0,0,105,2020-04-07 00:00:00+00:00
470,Canada,CA,Newfoundland and Labrador,,,53.14,-57.66,228,1,0,227,2020-04-07 00:00:00+00:00
471,Canada,CA,Northwest Territories,,,64.83,-124.85,5,0,0,5,2020-04-07 00:00:00+00:00
472,Canada,CA,Nova Scotia,,,44.68,-63.74,310,1,0,309,2020-04-07 00:00:00+00:00
473,Canada,CA,Ontario,,,51.25,-85.32,4726,153,0,4573,2020-04-07 00:00:00+00:00
474,Canada,CA,Prince Edward Island,,,46.51,-63.42,22,0,0,22,2020-04-07 00:00:00+00:00
475,Canada,CA,Quebec,,,52.94,-73.55,9340,150,0,9190,2020-04-07 00:00:00+00:00
476,Canada,CA,,,,56.13,-106.35,19141,406,4154,14581,2020-04-08 00:00:00+00:00
477,Canada,CA,Alberta,,,53.93,-116.58,1373,26,0,1347,2020-04-08 00:00:00+00:00
478,Canada,CA,British Columbia,,,49.28,-123.12,1291,43,0,1248,2020-04-08 00:00:00+00:00
479,Canada,CA,Grand Princess,,,37.65,-122.67,13,0,0,13,2020-04-08 00:00:00+00:00
480,Canada,CA,Manitoba,,,53.76,-98.81,217,3,0,214,2020-04-08 00:00:00+00:00
481,Canada,CA,New Brunswick,,,46.57,-66.46,105,0,0,105,2020-04-08 00:00:00+00:00
482,Canada,CA,Newfoundland and Labrador,,,53.14,-57.66,228,1,0,227,2020-04-08 00:00:00+00:00
483,Canada,CA,Northwest Territories,,,64.83,-124.85,5,0,0,5,2020-04-08 00:00:00+00:00
484,Canada,CA,Nova Scotia,,,44.68,-63.74,310,1,0,309,2020-04-08 00:00:00+00:00
485,Canada,CA,Ontario,,,51.25,-85.32,5276,153,0,5123,2020-04-08 00:00:00+00:00
486,Canada,CA,Prince Edward Island,,,46.51,-63.42,25,1,0,24,2020-04-08 00:00:00+00:00
487,Canada,CA,Quebec,,,52.94,-73.55,10031,175,0,9856,2020-04-08 00:00:00+00:00
488,Canada,CA,Saskatchewan,,,52.94,-106.45,260,3,0,257,2020-04-08 00:00:00+00:00
489,Canada,CA,Yukon,,,64.28,-135.0,7,0,0,7,2020-04-08 00:00:00+00:00
490,Canada,CA,Saskatchewan,,,52.94,-106.45,271,3,0,268,2020-04-09 00:00:00+00:00
491,Canada,CA,Yukon,,,64.28,-135.0,7,0,0,7,2020-04-09 00:00:00+00:00
492,Canada,CA,,,,56.13,-106.35,20654,502,5162,14990,2020-04-09 00:00:00+00:00
493,Canada,CA,Alberta,,,53.93,-116.58,1423,29,0,1394,2020-04-09 00:00:00+00:00
494,Canada,CA,British Columbia,,,49.28,-123.12,1336,48,0,1288,2020-04-09 00:00:00+00:00
495,Canada,CA,Grand Princess,,,37.65,-122.67,13,0,0,13,2020-04-09 00:00:00+00:00
496,Canada,CA,Manitoba,,,53.76,-98.81,221,3,0,218,2020-04-09 00:00:00+00:00
497,Canada,CA,New Brunswick,,,46.57,-66.46,108,0,0,108,2020-04-09 00:00:00+00:00
498,Canada,CA,Newfoundland and Labrador,,,53.14,-57.66,232,2,0,230,2020-04-09 00:00:00+00:00
499,Canada,CA,Northwest Territories,,,64.83,-124.85,5,0,0,5,2020-04-09 00:00:00+00:00
500,Canada,CA,Nova Scotia,,,44.68,-63.74,342,1,0,341,2020-04-09 00:00:00+00:00
501,Canada,CA,Ontario,,,51.25,-85.32,5759,200,0,5559,2020-04-09 00:00:00+00:00
502,Canada,CA,Prince Edward Island,,,46.51,-63.42,25,0,0,25,2020-04-09 00:00:00+00:00
503,Canada,CA,Quebec,,,52.94,-73.55,10912,216,0,10696,2020-04-09 00:00:00+00:00
504,Canada,CA,,,,56.13,-106.35,22059,556,5855,15648,2020-04-10 00:00:00+00:00
505,Canada,CA,Alberta,,,53.93,-116.58,1451,32,0,1419,2020-04-10 00:00:00+00:00
506,Canada,CA,British Columbia,,,49.28,-123.12,1370,50,0,1320,2020-04-10 00:00:00+00:00
507,Canada,CA,Grand Princess,,,37.65,-122.67,13,0,0,13,2020-04-10 00:00:00+00:00
508,Canada,CA,Manitoba,,,53.76,-98.81,230,3,0,227,2020-04-10 00:00:00+00:00
509,Canada,CA,New Brunswick,,,46.57,-66.46,112,0,0,112,2020-04-10 00:00:00+00:00
510,Canada,CA,Newfoundland and Labrador,,,53.14,-57.66,239,3,0,236,2020-04-10 00:00:00+00:00
511,Canada,CA,Northwest Territories,,,64.83,-124.85,5,0,0,5,2020-04-10 00:00:00+00:00
512,Canada,CA,Nova Scotia,,,44.68,-63.74,407,2,0,405,2020-04-10 00:00:00+00:00
513,Canada,CA,Ontario,,,51.25,-85.32,6237,222,0,6015,2020-04-10 00:00:00+00:00
514,Canada,CA,Prince Edward Island,,,46.51,-63.42,25,0,0,25,2020-04-10 00:00:00+00:00
515,Canada,CA,Quebec,,,52.94,-73.55,11677,241,0,11436,2020-04-10 00:00:00+00:00
516,Canada,CA,Saskatchewan,,,52.94,-106.45,285,3,0,282,2020-04-10 00:00:00+00:00
517,Canada,CA,Yukon,,,64.28,-135.0,8,0,0,8,2020-04-10 00:00:00+00:00
518,Canada,CA,Saskatchewan,,,52.94,-106.45,289,4,0,285,2020-04-11 00:00:00+00:00
519,Canada,CA,Yukon,,,64.28,-135.0,8,0,0,8,2020-04-11 00:00:00+00:00
520,Canada,CA,,,,56.13,-106.35,23316,653,6589,16074,2020-04-11 00:00:00+00:00
521,Canada,CA,Alberta,,,53.93,-116.58,1567,40,0,1527,2020-04-11 00:00:00+00:00
522,Canada,CA,British Columbia,,,49.28,-123.12,1445,58,0,1387,2020-04-11 00:00:00+00:00
523,Canada,CA,Grand Princess,,,37.65,-122.67,13,0,0,13,2020-04-11 00:00:00+00:00
524,Canada,CA,Manitoba,,,53.76,-98.81,243,4,0,239,2020-04-11 00:00:00+00:00
525,Canada,CA,New Brunswick,,,46.57,-66.46,112,0,0,112,2020-04-11 00:00:00+00:00
526,Canada,CA,Newfoundland and Labrador,,,53.14,-57.66,241,3,0,238,2020-04-11 00:00:00+00:00
527,Canada,CA,Northwest Territories,,,64.83,-124.85,5,0,0,5,2020-04-11 00:00:00+00:00
528,Canada,CA,Nova Scotia,,,44.68,-63.74,428,2,0,426,2020-04-11 00:00:00+00:00
529,Canada,CA,Ontario,,,51.25,-85.32,6648,253,0,6395,2020-04-11 00:00:00+00:00
530,Canada,CA,Prince Edward Island,,,46.51,-63.42,25,0,0,25,2020-04-11 00:00:00+00:00
531,Canada,CA,Quebec,,,52.94,-73.55,12292,289,0,12003,2020-04-11 00:00:00+00:00
532,Canada,CA,,,,56.13,-106.35,24299,713,7123,16463,2020-04-12 00:00:00+00:00
533,Canada,CA,Alberta,,,53.93,-116.58,1567,40,0,1527,2020-04-12 00:00:00+00:00
534,Canada,CA,British Columbia,,,49.28,-123.12,1445,58,0,1387,2020-04-12 00:00:00+00:00
535,Canada,CA,Grand Princess,,,37.65,-122.67,13,0,0,13,2020-04-12 00:00:00+00:00
536,Canada,CA,Manitoba,,,53.76,-98.81,242,4,0,238,2020-04-12 00:00:00+00:00
537,Canada,CA,New Brunswick,,,46.57,-66.46,114,0,0,114,2020-04-12 00:00:00+00:00
538,Canada,CA,Newfoundland and Labrador,,,53.14,-57.66,242,3,0,239,2020-04-12 00:00:00+00:00
539,Canada,CA,Northwest Territories,,,64.83,-124.85,5,0,0,5,2020-04-12 00:00:00+00:00
540,Canada,CA,Nova Scotia,,,44.68,-63.74,445,2,0,443,2020-04-12 00:00:00+00:00
541,Canada,CA,Ontario,,,51.25,-85.32,7049,274,0,6775,2020-04-12 00:00:00+00:00
542,Canada,CA,Prince Edward Island,,,46.51,-63.42,25,0,0,25,2020-04-12 00:00:00+00:00
543,Canada,CA,Quebec,,,52.94,-73.55,12846,328,0,12518,2020-04-12 00:00:00+00:00
544,Canada,CA,Saskatchewan,,,52.94,-106.45,298,4,0,294,2020-04-12 00:00:00+00:00
545,Canada,CA,Yukon,,,64.28,-135.0,8,0,0,8,2020-04-12 00:00:00+00:00
546,Canada,CA,Saskatchewan,,,52.94,-106.45,300,4,0,296,2020-04-13 00:00:00+00:00
547,Canada,CA,Yukon,,,64.28,-135.0,8,0,0,8,2020-04-13 00:00:00+00:00
548,Canada,CA,,,,56.13,-106.35,25680,780,7758,17142,2020-04-13 00:00:00+00:00
549,Canada,CA,Alberta,,,53.93,-116.58,1732,46,0,1686,2020-04-13 00:00:00+00:00
550,Canada,CA,British Columbia,,,49.28,-123.12,1490,69,0,1421,2020-04-13 00:00:00+00:00
551,Canada,CA,Grand Princess,,,37.65,-122.67,13,0,0,13,2020-04-13 00:00:00+00:00
552,Canada,CA,Manitoba,,,53.76,-98.81,246,4,0,242,2020-04-13 00:00:00+00:00
553,Canada,CA,New Brunswick,,,46.57,-66.46,116,0,0,116,2020-04-13 00:00:00+00:00
554,Canada,CA,Newfoundland and Labrador,,,53.14,-57.66,244,3,0,241,2020-04-13 00:00:00+00:00
555,Canada,CA,Northwest Territories,,,64.83,-124.85,5,0,0,5,2020-04-13 00:00:00+00:00
556,Canada,CA,Nova Scotia,,,44.68,-63.74,474,3,0,471,2020-04-13 00:00:00+00:00
557,Canada,CA,Ontario,,,51.25,-85.32,7470,291,0,7179,2020-04-13 00:00:00+00:00
558,Canada,CA,Prince Edward Island,,,46.51,-63.42,25,0,0,25,2020-04-13 00:00:00+00:00
559,Canada,CA,Quebec,,,52.94,-73.55,13557,360,0,13197,2020-04-13 00:00:00+00:00
560,Canada,CA,,,,56.13,-106.35,27035,900,8210,17925,2020-04-14 00:00:00+00:00
561,Canada,CA,Alberta,,,53.93,-116.58,1870,48,0,1822,2020-04-14 00:00:00+00:00
562,Canada,CA,British Columbia,,,49.28,-123.12,1490,69,0,1421,2020-04-14 00:00:00+00:00
563,Canada,CA,Grand Princess,,,37.65,-122.67,13,0,0,13,2020-04-14 00:00:00+00:00
564,Canada,CA,Manitoba,,,53.76,-98.81,246,4,0,242,2020-04-14 00:00:00+00:00
565,Canada,CA,New Brunswick,,,46.57,-66.46,116,0,0,116,2020-04-14 00:00:00+00:00
566,Canada,CA,Newfoundland and Labrador,,,53.14,-57.66,244,3,0,241,2020-04-14 00:00:00+00:00
567,Canada,CA,Northwest Territories,,,64.83,-124.85,5,0,0,5,2020-04-14 00:00:00+00:00
568,Canada,CA,Nova Scotia,,,44.68,-63.74,517,3,0,514,2020-04-14 00:00:00+00:00
569,Canada,CA,Ontario,,,51.25,-85.32,7953,334,0,7619,2020-04-14 00:00:00+00:00
570,Canada,CA,Prince Edward Island,,,46.51,-63.42,25,0,0,25,2020-04-14 00:00:00+00:00
571,Canada,CA,Quebec,,,52.94,-73.55,14248,435,0,13813,2020-04-14 00:00:00+00:00
572,Canada,CA,Saskatchewan,,,52.94,-106.45,300,4,0,296,2020-04-14 00:00:00+00:00
573,Canada,CA,Yukon,,,64.28,-135.0,8,0,0,8,2020-04-14 00:00:00+00:00
574,Canada,CA,Saskatchewan,,,52.94,-106.45,304,4,0,300,2020-04-15 00:00:00+00:00
575,Canada,CA,Yukon,,,64.28,-135.0,8,0,0,8,2020-04-15 00:00:00+00:00
576,Canada,CA,,,,56.13,-106.35,28209,1007,8966,18236,2020-04-15 00:00:00+00:00
577,Canada,CA,Alberta,,,53.93,-116.58,1870,48,0,1822,2020-04-15 00:00:00+00:00
578,Canada,CA,British Columbia,,,49.28,-123.12,1517,72,0,1445,2020-04-15 00:00:00+00:00
579,Canada,CA,Grand Princess,,,37.65,-122.67,13,0,0,13,2020-04-15 00:00:00+00:00
580,Canada,CA,Manitoba,,,53.76,-98.81,246,5,0,241,2020-04-15 00:00:00+00:00
581,Canada,CA,New Brunswick,,,46.57,-66.46,117,0,0,117,2020-04-15 00:00:00+00:00
582,Canada,CA,Newfoundland and Labrador,,,53.14,-57.66,247,3,0,244,2020-04-15 00:00:00+00:00
583,Canada,CA,Northwest Territories,,,64.83,-124.85,5,0,0,5,2020-04-15 00:00:00+00:00
584,Canada,CA,Nova Scotia,,,44.68,-63.74,549,3,0,546,2020-04-15 00:00:00+00:00
585,Canada,CA,Ontario,,,51.25,-85.32,8447,385,0,8062,2020-04-15 00:00:00+00:00
586,Canada,CA,Prince Edward Island,,,46.51,-63.42,26,0,0,26,2020-04-15 00:00:00+00:00
587,Canada,CA,Quebec,,,52.94,-73.55,14860,487,0,14373,2020-04-15 00:00:00+00:00
588,Canada,CA,,,,56.13,-106.35,30809,1258,9698,19853,2020-04-16 00:00:00+00:00
589,Canada,CA,Alberta,,,53.93,-116.58,1996,48,0,1948,2020-04-16 00:00:00+00:00
590,Canada,CA,British Columbia,,,49.28,-123.12,1561,75,0,1486,2020-04-16 00:00:00+00:00
591,Canada,CA,Grand Princess,,,37.65,-122.67,13,0,0,13,2020-04-16 00:00:00+00:00
592,Canada,CA,Manitoba,,,53.76,-98.81,250,5,0,245,2020-04-16 00:00:00+00:00
593,Canada,CA,New Brunswick,,,46.57,-66.46,117,0,0,117,2020-04-16 00:00:00+00:00
594,Canada,CA,Newfoundland and Labrador,,,53.14,-57.66,252,3,0,249,2020-04-16 00:00:00+00:00
595,Canada,CA,Northwest Territories,,,64.83,-124.85,5,0,0,5,2020-04-16 00:00:00+00:00
596,Canada,CA,Nova Scotia,,,44.68,-63.74,579,3,0,576,2020-04-16 00:00:00+00:00
597,Canada,CA,Ontario,,,51.25,-85.32,9840,490,0,9350,2020-04-16 00:00:00+00:00
598,Canada,CA,Prince Edward Island,,,46.51,-63.42,26,0,0,26,2020-04-16 00:00:00+00:00
599,Canada,CA,Quebec,,,52.94,-73.55,15857,630,0,15227,2020-04-16 00:00:00+00:00
600,Canada,CA,Saskatchewan,,,52.94,-106.45,305,4,0,301,2020-04-16 00:00:00+00:00
601,Canada,CA,Yukon,,,64.28,-135.0,8,0,0,8,2020-04-16 00:00:00+00:00
602,Canada,CA,Saskatchewan,,,52.94,-106.45,307,4,0,303,2020-04-17 00:00:00+00:00
603,Canada,CA,Yukon,,,64.28,-135.0,8,0,0,8,2020-04-17 00:00:00+00:00
604,Canada,CA,,,,56.13,-106.35,32814,1355,10545,20914,2020-04-17 00:00:00+00:00
605,Canada,CA,Alberta,,,53.93,-116.58,2397,50,0,2347,2020-04-17 00:00:00+00:00
606,Canada,CA,British Columbia,,,49.28,-123.12,1575,77,0,1498,2020-04-17 00:00:00+00:00
607,Canada,CA,Grand Princess,,,37.65,-122.67,13,0,0,13,2020-04-17 00:00:00+00:00
608,Canada,CA,Manitoba,,,53.76,-98.81,250,5,0,245,2020-04-17 00:00:00+00:00
609,Canada,CA,New Brunswick,,,46.57,-66.46,117,0,0,117,2020-04-17 00:00:00+00:00
610,Canada,CA,Newfoundland and Labrador,,,53.14,-57.66,256,3,0,253,2020-04-17 00:00:00+00:00
611,Canada,CA,Northwest Territories,,,64.83,-124.85,5,0,0,5,2020-04-17 00:00:00+00:00
612,Canada,CA,Nova Scotia,,,44.68,-63.74,606,4,0,602,2020-04-17 00:00:00+00:00
613,Canada,CA,Ontario,,,51.25,-85.32,10456,524,0,9932,2020-04-17 00:00:00+00:00
614,Canada,CA,Prince Edward Island,,,46.51,-63.42,26,0,0,26,2020-04-17 00:00:00+00:00
615,Canada,CA,Quebec,,,52.94,-73.55,16798,688,0,16110,2020-04-17 00:00:00+00:00
